metric_type,metric_name,seed,checkpoint_step,train_k,inference_k,train_k_b,inference_k_b,pair,value,extra
same_weight_infer_path,spearman,0,1500,1,2,,4,2-4,0.9297380447387695,
same_weight_infer_path,coactivation_cosine,0,1500,1,2,,4,2-4,0.9952129993551928,
same_weight_infer_path,top_pair_overlap,0,1500,1,2,,4,2-4,0.5384615384615384,
same_weight_infer_path,top1_agreement,0,1500,2,1,,2,1-2,0.8814285714285715,
same_weight_infer_path,nestedness,0,1500,2,1,,2,1-2,0.9676060267857143,
same_weight_infer_path,spearman,0,1500,2,1,,2,1-2,0.9101865887641907,
same_weight_infer_path,top1_agreement,0,1500,2,1,,4,1-4,0.8458705357142857,
same_weight_infer_path,nestedness,0,1500,2,1,,4,1-4,0.9917466517857143,
same_weight_infer_path,spearman,0,1500,2,1,,4,1-4,0.870741605758667,
same_weight_infer_path,top1_agreement,0,1500,2,2,,4,2-4,0.9161662946428571,
same_weight_infer_path,nestedness,0,1500,2,2,,4,2-4,0.9915680803571428,
same_weight_infer_path,spearman,0,1500,2,2,,4,2-4,0.9434780478477478,
same_weight_infer_path,coactivation_cosine,0,1500,2,2,,4,2-4,0.9765139293093229,
same_weight_infer_path,top_pair_overlap,0,1500,2,2,,4,2-4,0.5384615384615384,
same_weight_infer_path,top1_agreement,0,1500,4,1,,2,1-2,0.84625,
same_weight_infer_path,nestedness,0,1500,4,1,,2,1-2,0.9468638392857143,
same_weight_infer_path,spearman,0,1500,4,1,,2,1-2,0.9001515507698059,
same_weight_infer_path,top1_agreement,0,1500,4,1,,4,1-4,0.8201506696428571,
same_weight_infer_path,nestedness,0,1500,4,1,,4,1-4,0.9837890625,
same_weight_infer_path,spearman,0,1500,4,1,,4,1-4,0.8659558296203613,
same_weight_infer_path,top1_agreement,0,1500,4,2,,4,2-4,0.9179966517857143,
same_weight_infer_path,nestedness,0,1500,4,2,,4,2-4,0.9931166294642857,
same_weight_infer_path,spearman,0,1500,4,2,,4,2-4,0.9456614255905151,
same_weight_infer_path,coactivation_cosine,0,1500,4,2,,4,2-4,0.9767935367089333,
same_weight_infer_path,top_pair_overlap,0,1500,4,2,,4,2-4,0.3333333333333333,
matched_train_k_pair,top1_agreement,0,1500,1,1,2,2,1-2,0.4083370535714286,
matched_train_k_pair,nestedness,0,1500,1,1,2,2,1-2,0.6241350446428572,
matched_train_k_pair,spearman,0,1500,1,1,2,2,1-2,0.5357604026794434,
matched_train_k_pair,top1_agreement,0,1500,1,1,4,4,1-4,0.39169642857142856,
matched_train_k_pair,nestedness,0,1500,1,1,4,4,1-4,0.8252957589285714,
matched_train_k_pair,spearman,0,1500,1,1,4,4,1-4,0.5128710865974426,
matched_train_k_pair,top1_agreement,0,1500,2,2,4,4,2-4,0.645625,
matched_train_k_pair,nestedness,0,1500,2,2,4,4,2-4,0.9066043526785714,
matched_train_k_pair,spearman,0,1500,2,2,4,4,2-4,0.7200454473495483,
matched_train_k_pair,coactivation_cosine,0,1500,2,2,4,4,2-4,0.9703490831441591,
matched_train_k_pair,top_pair_overlap,0,1500,2,2,4,4,2-4,0.3333333333333333,
mismatch_cost,validation_loss_delta,0,1500,1,2,,,,0.1260446797098432,
mismatch_cost,validation_loss_delta,0,1500,1,4,,,,0.42651547721454075,
mismatch_cost,validation_loss_delta,0,1500,2,1,,,,0.44837724098137444,
mismatch_cost,validation_loss_delta,0,1500,2,4,,,,0.06813543123858318,
mismatch_cost,validation_loss_delta,0,1500,4,1,,,,1.4171526795625686,
mismatch_cost,validation_loss_delta,0,1500,4,2,,,,0.15875395715236665,
logit_cutoff_sanity,top1_agreement,1,0,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,0,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,0,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,0,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,0,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,0,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,0,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,0,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,0,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,1,0,1,2,,4,2-4,0.9838329835344902,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,1,0,1,2,,4,2-4,0.5384615384615384,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,0,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,0,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,0,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,0,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,0,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,0,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,0,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,0,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,0,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,1,0,2,2,,4,2-4,0.9838329835344902,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,1,0,2,2,,4,2-4,0.5384615384615384,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,0,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,0,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,0,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,0,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,0,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,0,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,0,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,0,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,0,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,1,0,4,2,,4,2-4,0.9838329835344902,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,1,0,4,2,,4,2-4,0.5384615384615384,derived_from_same_gate_logits
same_weight_infer_path,top1_agreement,1,0,1,1,,2,1-2,0.9311997767857143,
same_weight_infer_path,nestedness,1,0,1,1,,2,1-2,0.9906194196428572,
same_weight_infer_path,spearman,1,0,1,1,,2,1-2,0.9777621626853943,
same_weight_infer_path,top1_agreement,1,0,1,1,,4,1-4,0.9149107142857142,
same_weight_infer_path,nestedness,1,0,1,1,,4,1-4,0.9994475446428571,
same_weight_infer_path,spearman,1,0,1,1,,4,1-4,0.971703290939331,
same_weight_infer_path,top1_agreement,1,0,1,2,,4,2-4,0.9548158482142857,
same_weight_infer_path,nestedness,1,0,1,2,,4,2-4,0.9997712053571428,
same_weight_infer_path,spearman,1,0,1,2,,4,2-4,0.9865790009498596,
same_weight_infer_path,coactivation_cosine,1,0,1,2,,4,2-4,0.9830796198496409,
same_weight_infer_path,top_pair_overlap,1,0,1,2,,4,2-4,0.5384615384615384,
same_weight_infer_path,top1_agreement,1,0,2,1,,2,1-2,0.9311997767857143,
same_weight_infer_path,nestedness,1,0,2,1,,2,1-2,0.9906194196428572,
same_weight_infer_path,spearman,1,0,2,1,,2,1-2,0.9777621626853943,
same_weight_infer_path,top1_agreement,1,0,2,1,,4,1-4,0.9149107142857142,
same_weight_infer_path,nestedness,1,0,2,1,,4,1-4,0.9994475446428571,
same_weight_infer_path,spearman,1,0,2,1,,4,1-4,0.971703290939331,
same_weight_infer_path,top1_agreement,1,0,2,2,,4,2-4,0.9548158482142857,
same_weight_infer_path,nestedness,1,0,2,2,,4,2-4,0.9997712053571428,
same_weight_infer_path,spearman,1,0,2,2,,4,2-4,0.9865790009498596,
same_weight_infer_path,coactivation_cosine,1,0,2,2,,4,2-4,0.9830796198496409,
same_weight_infer_path,top_pair_overlap,1,0,2,2,,4,2-4,0.5384615384615384,
same_weight_infer_path,top1_agreement,1,0,4,1,,2,1-2,0.9311997767857143,
same_weight_infer_path,nestedness,1,0,4,1,,2,1-2,0.9906194196428572,
same_weight_infer_path,spearman,1,0,4,1,,2,1-2,0.9777621626853943,
same_weight_infer_path,top1_agreement,1,0,4,1,,4,1-4,0.9149107142857142,
same_weight_infer_path,nestedness,1,0,4,1,,4,1-4,0.9994475446428571,
same_weight_infer_path,spearman,1,0,4,1,,4,1-4,0.971703290939331,
same_weight_infer_path,top1_agreement,1,0,4,2,,4,2-4,0.9548158482142857,
same_weight_infer_path,nestedness,1,0,4,2,,4,2-4,0.9997712053571428,
same_weight_infer_path,spearman,1,0,4,2,,4,2-4,0.9865790009498596,
same_weight_infer_path,coactivation_cosine,1,0,4,2,,4,2-4,0.9830796198496409,
same_weight_infer_path,top_pair_overlap,1,0,4,2,,4,2-4,0.5384615384615384,
matched_train_k_pair,top1_agreement,1,0,1,1,2,2,1-2,0.9311997767857143,
step0_matched_path,top1_agreement,1,0,1,1,2,2,1-2,0.9311997767857143,
matched_train_k_pair,nestedness,1,0,1,1,2,2,1-2,0.9906194196428572,
step0_matched_path,nestedness,1,0,1,1,2,2,1-2,0.9906194196428572,
matched_train_k_pair,spearman,1,0,1,1,2,2,1-2,0.9777621626853943,
step0_matched_path,spearman,1,0,1,1,2,2,1-2,0.9777621626853943,
matched_train_k_pair,top1_agreement,1,0,1,1,4,4,1-4,0.9149107142857142,
step0_matched_path,top1_agreement,1,0,1,1,4,4,1-4,0.9149107142857142,
matched_train_k_pair,nestedness,1,0,1,1,4,4,1-4,0.9994475446428571,
step0_matched_path,nestedness,1,0,1,1,4,4,1-4,0.9994475446428571,
matched_train_k_pair,spearman,1,0,1,1,4,4,1-4,0.971703290939331,
step0_matched_path,spearman,1,0,1,1,4,4,1-4,0.971703290939331,
matched_train_k_pair,top1_agreement,1,0,2,2,4,4,2-4,0.9548158482142857,
step0_matched_path,top1_agreement,1,0,2,2,4,4,2-4,0.9548158482142857,
matched_train_k_pair,nestedness,1,0,2,2,4,4,2-4,0.9997712053571428,
step0_matched_path,nestedness,1,0,2,2,4,4,2-4,0.9997712053571428,
matched_train_k_pair,spearman,1,0,2,2,4,4,2-4,0.9865790009498596,
step0_matched_path,spearman,1,0,2,2,4,4,2-4,0.9865790009498596,
matched_train_k_pair,coactivation_cosine,1,0,2,2,4,4,2-4,0.9830796198496409,
step0_matched_path,coactivation_cosine,1,0,2,2,4,4,2-4,0.9830796198496409,
matched_train_k_pair,top_pair_overlap,1,0,2,2,4,4,2-4,0.5384615384615384,
step0_matched_path,top_pair_overlap,1,0,2,2,4,4,2-4,0.5384615384615384,
step0_same_w0_same_infer,top1_agreement,1,0,1,1,2,1,1-2,1.0,
step0_same_w0_same_infer,nestedness,1,0,1,1,2,1,1-2,1.0,
step0_same_w0_same_infer,spearman,1,0,1,1,2,1,1-2,1.0,
step0_same_w0_same_infer,top1_agreement,1,0,1,1,4,1,1-4,1.0,
step0_same_w0_same_infer,nestedness,1,0,1,1,4,1,1-4,1.0,
step0_same_w0_same_infer,spearman,1,0,1,1,4,1,1-4,1.0,
step0_same_w0_same_infer,top1_agreement,1,0,2,1,4,1,2-4,1.0,
step0_same_w0_same_infer,nestedness,1,0,2,1,4,1,2-4,1.0,
step0_same_w0_same_infer,spearman,1,0,2,1,4,1,2-4,1.0,
step0_same_w0_same_infer,top1_agreement,1,0,1,2,2,2,1-2,1.0,
step0_same_w0_same_infer,nestedness,1,0,1,2,2,2,1-2,1.0,
step0_same_w0_same_infer,spearman,1,0,1,2,2,2,1-2,1.0,
step0_same_w0_same_infer,coactivation_cosine,1,0,1,2,2,2,1-2,0.9999999999999998,
step0_same_w0_same_infer,top_pair_overlap,1,0,1,2,2,2,1-2,1.0,
step0_same_w0_same_infer,top1_agreement,1,0,1,2,4,2,1-4,1.0,
step0_same_w0_same_infer,nestedness,1,0,1,2,4,2,1-4,1.0,
step0_same_w0_same_infer,spearman,1,0,1,2,4,2,1-4,1.0,
step0_same_w0_same_infer,coactivation_cosine,1,0,1,2,4,2,1-4,0.9999999999999998,
step0_same_w0_same_infer,top_pair_overlap,1,0,1,2,4,2,1-4,1.0,
step0_same_w0_same_infer,top1_agreement,1,0,2,2,4,2,2-4,1.0,
step0_same_w0_same_infer,nestedness,1,0,2,2,4,2,2-4,1.0,
step0_same_w0_same_infer,spearman,1,0,2,2,4,2,2-4,1.0,
step0_same_w0_same_infer,coactivation_cosine,1,0,2,2,4,2,2-4,0.9999999999999998,
step0_same_w0_same_infer,top_pair_overlap,1,0,2,2,4,2,2-4,1.0,
step0_same_w0_same_infer,top1_agreement,1,0,1,4,2,4,1-2,1.0,
step0_same_w0_same_infer,nestedness,1,0,1,4,2,4,1-2,1.0,
step0_same_w0_same_infer,spearman,1,0,1,4,2,4,1-2,1.0,
step0_same_w0_same_infer,coactivation_cosine,1,0,1,4,2,4,1-2,1.0,
step0_same_w0_same_infer,top_pair_overlap,1,0,1,4,2,4,1-2,1.0,
step0_same_w0_same_infer,top1_agreement,1,0,1,4,4,4,1-4,1.0,
step0_same_w0_same_infer,nestedness,1,0,1,4,4,4,1-4,1.0,
step0_same_w0_same_infer,spearman,1,0,1,4,4,4,1-4,1.0,
step0_same_w0_same_infer,coactivation_cosine,1,0,1,4,4,4,1-4,1.0,
step0_same_w0_same_infer,top_pair_overlap,1,0,1,4,4,4,1-4,1.0,
step0_same_w0_same_infer,top1_agreement,1,0,2,4,4,4,2-4,1.0,
step0_same_w0_same_infer,nestedness,1,0,2,4,4,4,2-4,1.0,
step0_same_w0_same_infer,spearman,1,0,2,4,4,4,2-4,1.0,
step0_same_w0_same_infer,coactivation_cosine,1,0,2,4,4,4,2-4,1.0,
step0_same_w0_same_infer,top_pair_overlap,1,0,2,4,4,4,2-4,1.0,
mismatch_cost,validation_loss_delta,1,0,1,2,,,,-0.0005464444841658533,
mismatch_cost,validation_loss_delta,1,0,1,4,,,,0.0022627285548617593,
mismatch_cost,validation_loss_delta,1,0,2,1,,,,0.0005464444841658533,
mismatch_cost,validation_loss_delta,1,0,2,4,,,,0.0028091730390276126,
mismatch_cost,validation_loss_delta,1,0,4,1,,,,-0.0022627285548617593,
mismatch_cost,validation_loss_delta,1,0,4,2,,,,-0.0028091730390276126,
logit_cutoff_sanity,top1_agreement,1,100,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,100,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,100,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,100,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,100,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,100,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,100,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,100,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,100,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,1,100,1,2,,4,2-4,0.9920301836614918,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,1,100,1,2,,4,2-4,0.42857142857142855,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,100,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,100,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,100,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,100,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,100,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,100,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,100,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,100,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,100,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,1,100,2,2,,4,2-4,0.9873508031816551,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,1,100,2,2,,4,2-4,0.8181818181818182,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,100,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,100,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,100,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,100,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,100,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,100,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,100,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,100,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,100,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,1,100,4,2,,4,2-4,0.9734364614122264,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,1,100,4,2,,4,2-4,0.8181818181818182,derived_from_same_gate_logits
same_weight_infer_path,top1_agreement,1,100,1,1,,2,1-2,0.8059263392857143,
same_weight_infer_path,nestedness,1,100,1,1,,2,1-2,0.9321707589285714,
same_weight_infer_path,spearman,1,100,1,1,,2,1-2,0.9049047231674194,
same_weight_infer_path,top1_agreement,1,100,1,1,,4,1-4,0.7493024553571429,
same_weight_infer_path,nestedness,1,100,1,1,,4,1-4,0.9808035714285714,
same_weight_infer_path,spearman,1,100,1,1,,4,1-4,0.8658769726753235,
same_weight_infer_path,top1_agreement,1,100,1,2,,4,2-4,0.8568191964285714,
same_weight_infer_path,nestedness,1,100,1,2,,4,2-4,0.9915904017857143,
same_weight_infer_path,spearman,1,100,1,2,,4,2-4,0.9430012106895447,
same_weight_infer_path,coactivation_cosine,1,100,1,2,,4,2-4,0.9921056225722367,
same_weight_infer_path,top_pair_overlap,1,100,1,2,,4,2-4,0.25,
same_weight_infer_path,top1_agreement,1,100,2,1,,2,1-2,0.8778013392857142,
same_weight_infer_path,nestedness,1,100,2,1,,2,1-2,0.9646819196428571,
same_weight_infer_path,spearman,1,100,2,1,,2,1-2,0.9226136803627014,
same_weight_infer_path,top1_agreement,1,100,2,1,,4,1-4,0.8418415178571429,
same_weight_infer_path,nestedness,1,100,2,1,,4,1-4,0.993125,
same_weight_infer_path,spearman,1,100,2,1,,4,1-4,0.8877407312393188,
same_weight_infer_path,top1_agreement,1,100,2,2,,4,2-4,0.9107924107142857,
same_weight_infer_path,nestedness,1,100,2,2,,4,2-4,0.9930524553571428,
same_weight_infer_path,spearman,1,100,2,2,,4,2-4,0.9491400122642517,
same_weight_infer_path,coactivation_cosine,1,100,2,2,,4,2-4,0.9885227381810998,
same_weight_infer_path,top_pair_overlap,1,100,2,2,,4,2-4,0.6666666666666666,
same_weight_infer_path,top1_agreement,1,100,4,1,,2,1-2,0.8588504464285714,
same_weight_infer_path,nestedness,1,100,4,1,,2,1-2,0.9543247767857143,
same_weight_infer_path,spearman,1,100,4,1,,2,1-2,0.9255366921424866,
same_weight_infer_path,top1_agreement,1,100,4,1,,4,1-4,0.8290792410714286,
same_weight_infer_path,nestedness,1,100,4,1,,4,1-4,0.9885770089285715,
same_weight_infer_path,spearman,1,100,4,1,,4,1-4,0.9010692238807678,
same_weight_infer_path,top1_agreement,1,100,4,2,,4,2-4,0.9095424107142858,
same_weight_infer_path,nestedness,1,100,4,2,,4,2-4,0.9939815848214286,
same_weight_infer_path,spearman,1,100,4,2,,4,2-4,0.9566378593444824,
same_weight_infer_path,coactivation_cosine,1,100,4,2,,4,2-4,0.972248319915396,
same_weight_infer_path,top_pair_overlap,1,100,4,2,,4,2-4,0.8181818181818182,
matched_train_k_pair,top1_agreement,1,100,1,1,2,2,1-2,0.5327064732142858,
matched_train_k_pair,nestedness,1,100,1,1,2,2,1-2,0.7657477678571428,
matched_train_k_pair,spearman,1,100,1,1,2,2,1-2,0.7372874021530151,
matched_train_k_pair,top1_agreement,1,100,1,1,4,4,1-4,0.5166629464285715,
matched_train_k_pair,nestedness,1,100,1,1,4,4,1-4,0.9405636160714286,
matched_train_k_pair,spearman,1,100,1,1,4,4,1-4,0.7149365544319153,
matched_train_k_pair,top1_agreement,1,100,2,2,4,4,2-4,0.7160658482142858,
matched_train_k_pair,nestedness,1,100,2,2,4,4,2-4,0.957421875,
matched_train_k_pair,spearman,1,100,2,2,4,4,2-4,0.8419409990310669,
matched_train_k_pair,coactivation_cosine,1,100,2,2,4,4,2-4,0.982325507196746,
matched_train_k_pair,top_pair_overlap,1,100,2,2,4,4,2-4,0.5384615384615384,
mismatch_cost,validation_loss_delta,1,100,1,2,,,,-0.11316848073686847,
mismatch_cost,validation_loss_delta,1,100,1,4,,,,-0.08569004331316243,
mismatch_cost,validation_loss_delta,1,100,2,1,,,,0.2760740205219814,
mismatch_cost,validation_loss_delta,1,100,2,4,,,,-0.1262802158083236,
mismatch_cost,validation_loss_delta,1,100,4,1,,,,0.5419199555260792,
mismatch_cost,validation_loss_delta,1,100,4,2,,,,0.2003517866134641,
logit_cutoff_sanity,top1_agreement,1,500,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,500,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,500,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,500,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,500,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,500,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,500,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,500,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,500,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,1,500,1,2,,4,2-4,0.9950835862137292,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,1,500,1,2,,4,2-4,0.42857142857142855,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,500,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,500,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,500,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,500,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,500,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,500,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,500,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,500,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,500,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,1,500,2,2,,4,2-4,0.9857825639276206,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,1,500,2,2,,4,2-4,0.5384615384615384,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,500,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,500,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,500,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,500,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,500,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,500,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,500,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,500,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,500,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,1,500,4,2,,4,2-4,0.968485537236064,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,1,500,4,2,,4,2-4,0.42857142857142855,derived_from_same_gate_logits
same_weight_infer_path,top1_agreement,1,500,1,1,,2,1-2,0.7665959821428572,
same_weight_infer_path,nestedness,1,500,1,1,,2,1-2,0.9102176339285715,
same_weight_infer_path,spearman,1,500,1,1,,2,1-2,0.8778148293495178,
same_weight_infer_path,top1_agreement,1,500,1,1,,4,1-4,0.7116238839285715,
same_weight_infer_path,nestedness,1,500,1,1,,4,1-4,0.9694140625,
same_weight_infer_path,spearman,1,500,1,1,,4,1-4,0.8270418047904968,
same_weight_infer_path,top1_agreement,1,500,1,2,,4,2-4,0.8298046875,
same_weight_infer_path,nestedness,1,500,1,2,,4,2-4,0.9845005580357142,
same_weight_infer_path,spearman,1,500,1,2,,4,2-4,0.9236518144607544,
same_weight_infer_path,coactivation_cosine,1,500,1,2,,4,2-4,0.994900018693769,
same_weight_infer_path,top_pair_overlap,1,500,1,2,,4,2-4,0.42857142857142855,
same_weight_infer_path,top1_agreement,1,500,2,1,,2,1-2,0.8557589285714285,
same_weight_infer_path,nestedness,1,500,2,1,,2,1-2,0.9518638392857143,
same_weight_infer_path,spearman,1,500,2,1,,2,1-2,0.8933184146881104,
same_weight_infer_path,top1_agreement,1,500,2,1,,4,1-4,0.8217912946428572,
same_weight_infer_path,nestedness,1,500,2,1,,4,1-4,0.9866015625,
same_weight_infer_path,spearman,1,500,2,1,,4,1-4,0.8510448336601257,
same_weight_infer_path,top1_agreement,1,500,2,2,,4,2-4,0.9014620535714286,
same_weight_infer_path,nestedness,1,500,2,2,,4,2-4,0.9887611607142858,
same_weight_infer_path,spearman,1,500,2,2,,4,2-4,0.9355316758155823,
same_weight_infer_path,coactivation_cosine,1,500,2,2,,4,2-4,0.9867778151706436,
same_weight_infer_path,top_pair_overlap,1,500,2,2,,4,2-4,0.42857142857142855,
same_weight_infer_path,top1_agreement,1,500,4,1,,2,1-2,0.8289341517857143,
same_weight_infer_path,nestedness,1,500,4,1,,2,1-2,0.9403069196428572,
same_weight_infer_path,spearman,1,500,4,1,,2,1-2,0.8936476111412048,
