metric_type,metric_name,seed,checkpoint_step,train_k,inference_k,train_k_b,inference_k_b,pair,value,extra
logit_cutoff_sanity,top_pair_overlap,2,2000,3,4,,7,4-7,0.42857142857142855,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,2000,3,4,,8,4-8,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,2000,3,4,,8,4-8,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,2000,3,4,,8,4-8,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,2,2000,3,4,,8,4-8,0.989255439464763,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,2,2000,3,4,,8,4-8,0.42857142857142855,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,2000,3,5,,6,5-6,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,2000,3,5,,6,5-6,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,2000,3,5,,6,5-6,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,2,2000,3,5,,6,5-6,0.9989511480661377,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,2,2000,3,5,,6,5-6,0.8181818181818182,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,2000,3,5,,7,5-7,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,2000,3,5,,7,5-7,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,2000,3,5,,7,5-7,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,2,2000,3,5,,7,5-7,0.9973555603451677,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,2,2000,3,5,,7,5-7,0.5384615384615384,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,2000,3,5,,8,5-8,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,2000,3,5,,8,5-8,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,2000,3,5,,8,5-8,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,2,2000,3,5,,8,5-8,0.995469450849411,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,2,2000,3,5,,8,5-8,0.5384615384615384,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,2000,3,6,,7,6-7,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,2000,3,6,,7,6-7,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,2000,3,6,,7,6-7,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,2,2000,3,6,,7,6-7,0.999448605885988,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,2,2000,3,6,,7,6-7,0.6666666666666666,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,2000,3,6,,8,6-8,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,2000,3,6,,8,6-8,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,2000,3,6,,8,6-8,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,2,2000,3,6,,8,6-8,0.9983927159499977,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,2,2000,3,6,,8,6-8,0.6666666666666666,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,2000,3,7,,8,7-8,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,2000,3,7,,8,7-8,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,2000,3,7,,8,7-8,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,2,2000,3,7,,8,7-8,0.9995971310969372,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,2,2000,3,7,,8,7-8,0.8181818181818182,derived_from_same_gate_logits
same_weight_infer_path,top1_agreement,2,2000,3,1,,2,1-2,0.7701202876984127,
same_weight_infer_path,nestedness,2,2000,3,1,,2,1-2,0.8975810701884921,
same_weight_infer_path,spearman,2,2000,3,1,,2,1-2,0.9204018712043762,
same_weight_infer_path,top1_agreement,2,2000,3,1,,3,1-3,0.7419898623511905,
same_weight_infer_path,nestedness,2,2000,3,1,,3,1-3,0.9313926091269841,
same_weight_infer_path,spearman,2,2000,3,1,,3,1-3,0.902900218963623,
same_weight_infer_path,top1_agreement,2,2000,3,1,,4,1-4,0.7265431237599206,
same_weight_infer_path,nestedness,2,2000,3,1,,4,1-4,0.948792472718254,
same_weight_infer_path,spearman,2,2000,3,1,,4,1-4,0.8899427056312561,
same_weight_infer_path,top1_agreement,2,2000,3,1,,5,1-5,0.7129952566964286,
same_weight_infer_path,nestedness,2,2000,3,1,,5,1-5,0.9583992125496031,
same_weight_infer_path,spearman,2,2000,3,1,,5,1-5,0.878781259059906,
same_weight_infer_path,top1_agreement,2,2000,3,1,,6,1-6,0.6987033420138888,
same_weight_infer_path,nestedness,2,2000,3,1,,6,1-6,0.9658939422123016,
same_weight_infer_path,spearman,2,2000,3,1,,6,1-6,0.869085431098938,
same_weight_infer_path,top1_agreement,2,2000,3,1,,7,1-7,0.6889067150297619,
same_weight_infer_path,nestedness,2,2000,3,1,,7,1-7,0.9717455667162699,
same_weight_infer_path,spearman,2,2000,3,1,,7,1-7,0.8604654669761658,
same_weight_infer_path,top1_agreement,2,2000,3,1,,8,1-8,0.6773313492063492,
same_weight_infer_path,nestedness,2,2000,3,1,,8,1-8,0.9761517237103174,
same_weight_infer_path,spearman,2,2000,3,1,,8,1-8,0.8530163764953613,
same_weight_infer_path,top1_agreement,2,2000,3,2,,3,2-3,0.8758951822916666,
same_weight_infer_path,nestedness,2,2000,3,2,,3,2-3,0.952454582093254,
same_weight_infer_path,spearman,2,2000,3,2,,3,2-3,0.9709866046905518,
same_weight_infer_path,coactivation_cosine,2,2000,3,2,,3,2-3,0.9732593070806371,
same_weight_infer_path,top_pair_overlap,2,2000,3,2,,3,2-3,0.5384615384615384,
same_weight_infer_path,top1_agreement,2,2000,3,2,,4,2-4,0.845152839781746,
same_weight_infer_path,nestedness,2,2000,3,2,,4,2-4,0.965758308531746,
same_weight_infer_path,spearman,2,2000,3,2,,4,2-4,0.9577473998069763,
same_weight_infer_path,coactivation_cosine,2,2000,3,2,,4,2-4,0.9562841317132539,
same_weight_infer_path,top_pair_overlap,2,2000,3,2,,4,2-4,0.42857142857142855,
same_weight_infer_path,top1_agreement,2,2000,3,2,,5,2-5,0.8201226128472222,
same_weight_infer_path,nestedness,2,2000,3,2,,5,2-5,0.9744737413194444,
same_weight_infer_path,spearman,2,2000,3,2,,5,2-5,0.9466102719306946,
same_weight_infer_path,coactivation_cosine,2,2000,3,2,,5,2-5,0.9433823719129186,
same_weight_infer_path,top_pair_overlap,2,2000,3,2,,5,2-5,0.3333333333333333,
same_weight_infer_path,top1_agreement,2,2000,3,2,,6,2-6,0.7974950396825397,
same_weight_infer_path,nestedness,2,2000,3,2,,6,2-6,0.9794805617559523,
same_weight_infer_path,spearman,2,2000,3,2,,6,2-6,0.9368286728858948,
same_weight_infer_path,coactivation_cosine,2,2000,3,2,,6,2-6,0.9340845836240168,
same_weight_infer_path,top_pair_overlap,2,2000,3,2,,6,2-6,0.42857142857142855,
same_weight_infer_path,top1_agreement,2,2000,3,2,,7,2-7,0.7810019841269841,
same_weight_infer_path,nestedness,2,2000,3,2,,7,2-7,0.9838479662698413,
same_weight_infer_path,spearman,2,2000,3,2,,7,2-7,0.9280365705490112,
same_weight_infer_path,coactivation_cosine,2,2000,3,2,,7,2-7,0.9270118105877144,
same_weight_infer_path,top_pair_overlap,2,2000,3,2,,7,2-7,0.17647058823529413,
